Model,Distance,Num_Rounds,Backend,Run,Shots,Stim_Error_Rate,Stim_Error_Type,Weight_Noise,Logical_Error_Rate,Total_Shots,Logical_Errors,Timestamp
GCNII,3,3,ibm_miami,4,1000,0.01,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.486,1000,486,20260427_155150
MWPM+GCNII,3,3,ibm_miami,4,1000,0.01,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.504,1000,504,20260427_155150
GCNII,3,3,ibm_miami,4,1000,0.05,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.518,1000,518,20260427_155150
MWPM+GCNII,3,3,ibm_miami,4,1000,0.05,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.504,1000,504,20260427_155150
APPNP,3,3,ibm_miami,4,1000,0.005,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.482,1000,482,20260427_155150
MWPM+APPNP,3,3,ibm_miami,4,1000,0.005,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.435,1000,435,20260427_155150
APPNP,3,3,ibm_miami,4,1000,0.01,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.518,1000,518,20260427_155150
MWPM+APPNP,3,3,ibm_miami,4,1000,0.01,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.504,1000,504,20260427_155150
APPNP,3,3,ibm_miami,4,1000,0.05,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.515,1000,515,20260427_155150
MWPM+APPNP,3,3,ibm_miami,4,1000,0.05,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.419,1000,419,20260427_155150
GraphTransformer,3,3,ibm_miami,4,1000,0.005,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.485,1000,485,20260427_155150
MWPM+GraphTransformer,3,3,ibm_miami,4,1000,0.005,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.435,1000,435,20260427_155150
GraphTransformer,3,3,ibm_miami,4,1000,0.01,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.482,1000,482,20260427_155150
MWPM+GraphTransformer,3,3,ibm_miami,4,1000,0.01,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.435,1000,435,20260427_155150
GraphTransformer,3,3,ibm_miami,4,1000,0.05,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.473,1000,473,20260427_155150
MWPM+GraphTransformer,3,3,ibm_miami,4,1000,0.05,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.435,1000,435,20260427_155150
GCN,3,3,ibm_miami,4,1000,0.005,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.482,1000,482,20260427_155150
MWPM+GCN,3,3,ibm_miami,4,1000,0.005,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.435,1000,435,20260427_155150
GCN,3,3,ibm_miami,4,1000,0.01,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.481,1000,481,20260427_155150
MWPM+GCN,3,3,ibm_miami,4,1000,0.01,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.435,1000,435,20260427_155150
GCN,3,3,ibm_miami,4,1000,0.05,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.502,1000,502,20260427_155150
MWPM+GCN,3,3,ibm_miami,4,1000,0.05,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.435,1000,435,20260427_155150
GAT,3,3,ibm_miami,4,1000,0.005,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.476,1000,476,20260427_155150
MWPM+GAT,3,3,ibm_miami,4,1000,0.005,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.435,1000,435,20260427_155150
GAT,3,3,ibm_miami,4,1000,0.01,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.477,1000,477,20260427_155150
MWPM+GAT,3,3,ibm_miami,4,1000,0.01,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.435,1000,435,20260427_155150
GAT,3,3,ibm_miami,4,1000,0.05,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.476,1000,476,20260427_155150
MWPM+GAT,3,3,ibm_miami,4,1000,0.05,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.435,1000,435,20260427_155150
GNN,3,3,ibm_miami,4,1000,0.005,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.478,1000,478,20260427_155150
MWPM+GNN,3,3,ibm_miami,4,1000,0.005,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.435,1000,435,20260427_155150
GNN,3,3,ibm_miami,4,1000,0.01,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.5,1000,500,20260427_155150
MWPM+GNN,3,3,ibm_miami,4,1000,0.01,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.435,1000,435,20260427_155150
GNN,3,3,ibm_miami,4,1000,0.05,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.506,1000,506,20260427_155150
MWPM+GNN,3,3,ibm_miami,4,1000,0.05,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.435,1000,435,20260427_155150
GraphMamba,3,3,ibm_miami,4,1000,0.005,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.484,1000,484,20260427_155150
MWPM+GraphMamba,3,3,ibm_miami,4,1000,0.005,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.435,1000,435,20260427_155150
GraphMamba,3,3,ibm_miami,4,1000,0.01,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.48,1000,480,20260427_155150
MWPM+GraphMamba,3,3,ibm_miami,4,1000,0.01,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.435,1000,435,20260427_155150
GraphMamba,3,3,ibm_miami,4,1000,0.05,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.474,1000,474,20260427_155150
MWPM+GraphMamba,3,3,ibm_miami,4,1000,0.05,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.435,1000,435,20260427_155150
MWPM,3,3,ibm_miami,4,1000,0.0,,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.43,1000,430,20260427_155150
CNN,3,3,ibm_miami,4,1000,0.005,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.462,1000,462,20260427_155150
MWPM+CNN,3,3,ibm_miami,4,1000,0.005,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.43,1000,430,20260427_155150
CNN,3,3,ibm_miami,4,1000,0.01,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.466,1000,466,20260427_155150
MWPM+CNN,3,3,ibm_miami,4,1000,0.01,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.43,1000,430,20260427_155150
CNN,3,3,ibm_miami,4,1000,0.05,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.469,1000,469,20260427_155150
MWPM+CNN,3,3,ibm_miami,4,1000,0.05,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.43,1000,430,20260427_155150
GCNII,3,3,ibm_miami,4,1000,0.005,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.518,1000,518,20260427_155150
MWPM+GCNII,3,3,ibm_miami,4,1000,0.005,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.507,1000,507,20260427_155150
GCNII,3,3,ibm_miami,4,1000,0.01,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.482,1000,482,20260427_155150
MWPM+GCNII,3,3,ibm_miami,4,1000,0.01,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.43,1000,430,20260427_155150
GCNII,3,3,ibm_miami,4,1000,0.05,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.5,1000,500,20260427_155150
MWPM+GCNII,3,3,ibm_miami,4,1000,0.05,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.43,1000,430,20260427_155150
APPNP,3,3,ibm_miami,4,1000,0.005,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.499,1000,499,20260427_155150
MWPM+APPNP,3,3,ibm_miami,4,1000,0.005,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.507,1000,507,20260427_155150
APPNP,3,3,ibm_miami,4,1000,0.01,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.502,1000,502,20260427_155150
MWPM+APPNP,3,3,ibm_miami,4,1000,0.01,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.507,1000,507,20260427_155150
APPNP,3,3,ibm_miami,4,1000,0.05,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.482,1000,482,20260427_155150
MWPM+APPNP,3,3,ibm_miami,4,1000,0.05,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.43,1000,430,20260427_155150
GraphTransformer,3,3,ibm_miami,4,1000,0.005,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.482,1000,482,20260427_155150
MWPM+GraphTransformer,3,3,ibm_miami,4,1000,0.005,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.43,1000,430,20260427_155150
GraphTransformer,3,3,ibm_miami,4,1000,0.01,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.48,1000,480,20260427_155150
MWPM+GraphTransformer,3,3,ibm_miami,4,1000,0.01,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.43,1000,430,20260427_155150
GraphTransformer,3,3,ibm_miami,4,1000,0.05,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.48,1000,480,20260427_155150
MWPM+GraphTransformer,3,3,ibm_miami,4,1000,0.05,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.43,1000,430,20260427_155150
GCN,3,3,ibm_miami,4,1000,0.005,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.493,1000,493,20260427_155150
MWPM+GCN,3,3,ibm_miami,4,1000,0.005,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.504,1000,504,20260427_155150
GCN,3,3,ibm_miami,4,1000,0.01,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.493,1000,493,20260427_155150
MWPM+GCN,3,3,ibm_miami,4,1000,0.01,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.507,1000,507,20260427_155150
GCN,3,3,ibm_miami,4,1000,0.05,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.487,1000,487,20260427_155150
MWPM+GCN,3,3,ibm_miami,4,1000,0.05,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.43,1000,430,20260427_155150
GAT,3,3,ibm_miami,4,1000,0.005,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.477,1000,477,20260427_155150
MWPM+GAT,3,3,ibm_miami,4,1000,0.005,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.43,1000,430,20260427_155150
GAT,3,3,ibm_miami,4,1000,0.01,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.482,1000,482,20260427_155150
MWPM+GAT,3,3,ibm_miami,4,1000,0.01,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.43,1000,430,20260427_155150
GAT,3,3,ibm_miami,4,1000,0.05,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.473,1000,473,20260427_155150
MWPM+GAT,3,3,ibm_miami,4,1000,0.05,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.43,1000,430,20260427_155150
GNN,3,3,ibm_miami,4,1000,0.005,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.504,1000,504,20260427_155150
MWPM+GNN,3,3,ibm_miami,4,1000,0.005,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.43,1000,430,20260427_155150
GNN,3,3,ibm_miami,4,1000,0.01,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.488,1000,488,20260427_155150
MWPM+GNN,3,3,ibm_miami,4,1000,0.01,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.43,1000,430,20260427_155150
GNN,3,3,ibm_miami,4,1000,0.05,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.483,1000,483,20260427_155150
MWPM+GNN,3,3,ibm_miami,4,1000,0.05,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.43,1000,430,20260427_155150
GraphMamba,3,3,ibm_miami,4,1000,0.005,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.482,1000,482,20260427_155150
MWPM+GraphMamba,3,3,ibm_miami,4,1000,0.005,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.43,1000,430,20260427_155150
GraphMamba,3,3,ibm_miami,4,1000,0.01,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.477,1000,477,20260427_155150
MWPM+GraphMamba,3,3,ibm_miami,4,1000,0.01,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.43,1000,430,20260427_155150
GraphMamba,3,3,ibm_miami,4,1000,0.05,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.48,1000,480,20260427_155150
MWPM+GraphMamba,3,3,ibm_miami,4,1000,0.05,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.43,1000,430,20260427_155150
No_Correction,5,5,ibm_miami,4,1000,0.0,,,0.344,1000,344,20260427_155150
MWPM,5,5,ibm_miami,4,1000,0.0,,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.313,1000,313,20260427_155150
CNN,5,5,ibm_miami,4,1000,0.005,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.346,1000,346,20260427_155150
MWPM+CNN,5,5,ibm_miami,4,1000,0.005,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.313,1000,313,20260427_155150
CNN,5,5,ibm_miami,4,1000,0.01,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.344,1000,344,20260427_155150
MWPM+CNN,5,5,ibm_miami,4,1000,0.01,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.313,1000,313,20260427_155150
CNN,5,5,ibm_miami,4,1000,0.05,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.356,1000,356,20260427_155150
MWPM+CNN,5,5,ibm_miami,4,1000,0.05,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.313,1000,313,20260427_155150
GCNII,5,5,ibm_miami,4,1000,0.005,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.656,1000,656,20260427_155150
MWPM+GCNII,5,5,ibm_miami,4,1000,0.005,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.639,1000,639,20260427_155150
GCNII,5,5,ibm_miami,4,1000,0.01,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.656,1000,656,20260427_155150
MWPM+GCNII,5,5,ibm_miami,4,1000,0.01,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.639,1000,639,20260427_155150
GCNII,5,5,ibm_miami,4,1000,0.05,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.344,1000,344,20260427_155150
MWPM+GCNII,5,5,ibm_miami,4,1000,0.05,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.313,1000,313,20260427_155150
APPNP,5,5,ibm_miami,4,1000,0.005,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.344,1000,344,20260427_155150
MWPM+APPNP,5,5,ibm_miami,4,1000,0.005,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.313,1000,313,20260427_155150
APPNP,5,5,ibm_miami,4,1000,0.01,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.344,1000,344,20260427_155150
MWPM+APPNP,5,5,ibm_miami,4,1000,0.01,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.313,1000,313,20260427_155150
APPNP,5,5,ibm_miami,4,1000,0.05,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.344,1000,344,20260427_155150
MWPM+APPNP,5,5,ibm_miami,4,1000,0.05,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.313,1000,313,20260427_155150
GraphTransformer,5,5,ibm_miami,4,1000,0.005,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.354,1000,354,20260427_155150
MWPM+GraphTransformer,5,5,ibm_miami,4,1000,0.005,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.313,1000,313,20260427_155150
GraphTransformer,5,5,ibm_miami,4,1000,0.01,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.35,1000,350,20260427_155150
MWPM+GraphTransformer,5,5,ibm_miami,4,1000,0.01,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.313,1000,313,20260427_155150
GraphTransformer,5,5,ibm_miami,4,1000,0.05,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.336,1000,336,20260427_155150
MWPM+GraphTransformer,5,5,ibm_miami,4,1000,0.05,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.313,1000,313,20260427_155150
GCN,5,5,ibm_miami,4,1000,0.005,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.362,1000,362,20260427_155150
MWPM+GCN,5,5,ibm_miami,4,1000,0.005,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.313,1000,313,20260427_155150
GCN,5,5,ibm_miami,4,1000,0.01,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.583,1000,583,20260427_155150
MWPM+GCN,5,5,ibm_miami,4,1000,0.01,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.639,1000,639,20260427_155150
GCN,5,5,ibm_miami,4,1000,0.05,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.641,1000,641,20260427_155150
MWPM+GCN,5,5,ibm_miami,4,1000,0.05,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.639,1000,639,20260427_155150
GAT,5,5,ibm_miami,4,1000,0.005,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.349,1000,349,20260427_155150
MWPM+GAT,5,5,ibm_miami,4,1000,0.005,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.313,1000,313,20260427_155150
GAT,5,5,ibm_miami,4,1000,0.01,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.344,1000,344,20260427_155150
MWPM+GAT,5,5,ibm_miami,4,1000,0.01,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.313,1000,313,20260427_155150
GAT,5,5,ibm_miami,4,1000,0.05,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.344,1000,344,20260427_155150
MWPM+GAT,5,5,ibm_miami,4,1000,0.05,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.313,1000,313,20260427_155150
GNN,5,5,ibm_miami,4,1000,0.005,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.353,1000,353,20260427_155150
MWPM+GNN,5,5,ibm_miami,4,1000,0.005,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.313,1000,313,20260427_155150
GNN,5,5,ibm_miami,4,1000,0.01,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.36,1000,360,20260427_155150
MWPM+GNN,5,5,ibm_miami,4,1000,0.01,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.313,1000,313,20260427_155150
GNN,5,5,ibm_miami,4,1000,0.05,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.375,1000,375,20260427_155150
MWPM+GNN,5,5,ibm_miami,4,1000,0.05,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.32,1000,320,20260427_155150
GraphMamba,5,5,ibm_miami,4,1000,0.005,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.346,1000,346,20260427_155150
MWPM+GraphMamba,5,5,ibm_miami,4,1000,0.005,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.313,1000,313,20260427_155150
GraphMamba,5,5,ibm_miami,4,1000,0.01,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.349,1000,349,20260427_155150
MWPM+GraphMamba,5,5,ibm_miami,4,1000,0.01,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.313,1000,313,20260427_155150
GraphMamba,5,5,ibm_miami,4,1000,0.05,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.351,1000,351,20260427_155150
MWPM+GraphMamba,5,5,ibm_miami,4,1000,0.05,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.313,1000,313,20260427_155150
MWPM,5,5,ibm_miami,4,1000,0.0,,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.296,1000,296,20260427_155150
CNN,5,5,ibm_miami,4,1000,0.005,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.345,1000,345,20260427_155150
MWPM+CNN,5,5,ibm_miami,4,1000,0.005,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.296,1000,296,20260427_155150
CNN,5,5,ibm_miami,4,1000,0.01,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.353,1000,353,20260427_155150
MWPM+CNN,5,5,ibm_miami,4,1000,0.01,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.296,1000,296,20260427_155150
CNN,5,5,ibm_miami,4,1000,0.05,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.344,1000,344,20260427_155150
MWPM+CNN,5,5,ibm_miami,4,1000,0.05,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.296,1000,296,20260427_155150
GCNII,5,5,ibm_miami,4,1000,0.005,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.344,1000,344,20260427_155150
MWPM+GCNII,5,5,ibm_miami,4,1000,0.005,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.296,1000,296,20260427_155150
GCNII,5,5,ibm_miami,4,1000,0.01,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.656,1000,656,20260427_155150
MWPM+GCNII,5,5,ibm_miami,4,1000,0.01,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.652,1000,652,20260427_155150
GCNII,5,5,ibm_miami,4,1000,0.05,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.344,1000,344,20260427_155150
MWPM+GCNII,5,5,ibm_miami,4,1000,0.05,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.296,1000,296,20260427_155150
APPNP,5,5,ibm_miami,4,1000,0.005,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.589,1000,589,20260427_155150
MWPM+APPNP,5,5,ibm_miami,4,1000,0.005,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.648,1000,648,20260427_155150
APPNP,5,5,ibm_miami,4,1000,0.01,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.613,1000,613,20260427_155150
MWPM+APPNP,5,5,ibm_miami,4,1000,0.01,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.296,1000,296,20260427_155150
APPNP,5,5,ibm_miami,4,1000,0.05,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.344,1000,344,20260427_155150
MWPM+APPNP,5,5,ibm_miami,4,1000,0.05,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.296,1000,296,20260427_155150
GraphTransformer,5,5,ibm_miami,4,1000,0.005,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.345,1000,345,20260427_155150
MWPM+GraphTransformer,5,5,ibm_miami,4,1000,0.005,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.296,1000,296,20260427_155150
GraphTransformer,5,5,ibm_miami,4,1000,0.01,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.348,1000,348,20260427_155150
MWPM+GraphTransformer,5,5,ibm_miami,4,1000,0.01,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.296,1000,296,20260427_155150
GraphTransformer,5,5,ibm_miami,4,1000,0.05,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.348,1000,348,20260427_155150
MWPM+GraphTransformer,5,5,ibm_miami,4,1000,0.05,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.296,1000,296,20260427_155150
GCN,5,5,ibm_miami,4,1000,0.005,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.393,1000,393,20260427_155150
MWPM+GCN,5,5,ibm_miami,4,1000,0.005,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.341,1000,341,20260427_155150
GCN,5,5,ibm_miami,4,1000,0.01,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.496,1000,496,20260427_155150
MWPM+GCN,5,5,ibm_miami,4,1000,0.01,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.296,1000,296,20260427_155150
GCN,5,5,ibm_miami,4,1000,0.05,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.465,1000,465,20260427_155150
MWPM+GCN,5,5,ibm_miami,4,1000,0.05,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.296,1000,296,20260427_155150
GAT,5,5,ibm_miami,4,1000,0.005,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.371,1000,371,20260427_155150
MWPM+GAT,5,5,ibm_miami,4,1000,0.005,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.296,1000,296,20260427_155150
GAT,5,5,ibm_miami,4,1000,0.01,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.347,1000,347,20260427_155150
MWPM+GAT,5,5,ibm_miami,4,1000,0.01,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.296,1000,296,20260427_155150
GAT,5,5,ibm_miami,4,1000,0.05,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.355,1000,355,20260427_155150
MWPM+GAT,5,5,ibm_miami,4,1000,0.05,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.296,1000,296,20260427_155150
GNN,5,5,ibm_miami,4,1000,0.005,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.372,1000,372,20260427_155150
MWPM+GNN,5,5,ibm_miami,4,1000,0.005,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.296,1000,296,20260427_155150
GNN,5,5,ibm_miami,4,1000,0.01,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.346,1000,346,20260427_155150
MWPM+GNN,5,5,ibm_miami,4,1000,0.01,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.296,1000,296,20260427_155150
GNN,5,5,ibm_miami,4,1000,0.05,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.376,1000,376,20260427_155150
MWPM+GNN,5,5,ibm_miami,4,1000,0.05,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.296,1000,296,20260427_155150
GraphMamba,5,5,ibm_miami,4,1000,0.005,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.349,1000,349,20260427_155150
MWPM+GraphMamba,5,5,ibm_miami,4,1000,0.005,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.296,1000,296,20260427_155150
GraphMamba,5,5,ibm_miami,4,1000,0.01,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.352,1000,352,20260427_155150
MWPM+GraphMamba,5,5,ibm_miami,4,1000,0.01,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.296,1000,296,20260427_155150
GraphMamba,5,5,ibm_miami,4,1000,0.05,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.343,1000,343,20260427_155150
MWPM+GraphMamba,5,5,ibm_miami,4,1000,0.05,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.296,1000,296,20260427_155150
MWPM,5,5,ibm_miami,4,1000,0.0,,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.242,1000,242,20260427_155150
